"u10","v10","d2m","t2m","tp","date"
3.18597793579102,0.776933014392853,271.3623046875,286.946380615234,0,2025-03-01
0.403748840093613,-2.10740280151367,263.127838134766,276.593414306641,0,2025-03-02
-0.155709579586983,-0.103383384644985,264.785430908203,276.956146240234,0,2025-03-03
0.106441497802734,3.56090927124023,274.230133056641,282.880767822266,1.78813934326172e-07,2025-03-04
1.01771354675293,5.41532707214355,284.076904296875,289.095123291016,0.000397821277147159,2025-03-05
4.61497163772583,-2.86992907524109,270.299560546875,280.908599853516,5.5630999895584e-07,2025-03-06
2.45316505432129,0.725995361804962,267.839141845703,279.338897705078,0,2025-03-07
3.20819783210754,-0.608915328979492,273.048248291016,286.05810546875,1.98682155172492e-08,2025-03-08
0.567788422107697,-0.703250885009766,269.296661376953,281.390289306641,0,2025-03-09
-0.646130263805389,-1.23318099975586,272.803131103516,281.749969482422,6.70353547320701e-05,2025-03-10
1.29657804965973,-1.38640213012695,273.414367675781,286.923522949219,0,2025-03-11
1.52393853664398,1.45656263828278,275.623687744141,289.7548828125,0,2025-03-12
0.189477920532227,0.371069580316544,278.813720703125,289.436920166016,0,2025-03-13
-2.01210522651672,-0.0911795273423195,280.964721679688,286.016937255859,0,2025-03-14
-1.68603193759918,2.51529312133789,284.144317626953,287.944000244141,8.34465026855469e-06,2025-03-15
-0.266407638788223,5.47333478927612,289.708801269531,292.810089111328,0.000502864539157599,2025-03-16
1.99030435085297,-3.87025189399719,277.871826171875,286.235260009766,7.75853768573143e-05,2025-03-17
1.02334272861481,-0.955926239490509,270.419982910156,285.031372070312,0,2025-03-18
0.824557602405548,2.52066111564636,273.301391601562,289.294677734375,0,2025-03-19
2.49117922782898,2.82265400886536,278.821716308594,288.753631591797,0.000325898319715634,2025-03-20
2.93388867378235,-1.52905023097992,269.560638427734,283.078308105469,0,2025-03-21
3.54247355461121,1.39317893981934,270.154541015625,287.132537841797,0,2025-03-22
0.2744280397892,0.452618926763535,272.037689208984,287.016937255859,0,2025-03-23
2.17804217338562,3.00957417488098,280.691070556641,288.162567138672,0.000233034297707491,2025-03-24
1.72928106784821,-0.0861612930893898,274.147186279297,287.737548828125,1.92721690837061e-05,2025-03-25
2.06958961486816,-2.64531207084656,270.726898193359,284.802001953125,0,2025-03-26
1.19803106784821,-0.0417868308722973,270.508331298828,283.706878662109,0,2025-03-27
1.94539964199066,3.28425478935242,275.597564697266,290.436737060547,0,2025-03-28
2.15768361091614,3.20152282714844,284.586334228516,293.879272460938,0,2025-03-29
0.961367905139923,3.49832844734192,285.981658935547,293.821014404297,5.64257288715453e-06,2025-03-30
1.92635595798492,2.93837285041809,289.285217285156,293.317413330078,0.0003318190574646,2025-03-31
0.611248672008514,-1.62526381015778,279.689331054688,288.046112060547,1.58945724137993e-07,2025-04-01
-2.20573616027832,1.16301214694977,283.726654052734,289.127777099609,8.34465026855469e-07,2025-04-02
0.887569427490234,3.86211323738098,290.834381103516,296.017578125,3.01599502563477e-05,2025-04-03
2.01331973075867,2.81425213813782,289.852813720703,298.113922119141,1.41064322178863e-06,2025-04-04
1.75333213806152,3.79232335090637,289.609924316406,297.904296875,3.238518957005e-06,2025-04-05
3.07868576049805,3.2477867603302,287.801544189453,297.440032958984,0.000180681541678496,2025-04-06
2.34707713127136,2.28040885925293,290.112274169922,291.362213134766,0.0016761819133535,2025-04-07
1.34059846401215,-2.69630694389343,274.742797851562,284.316436767578,6.99361180522828e-06,2025-04-08
-1.38967514038086,-0.279410034418106,269.841003417969,282.036346435547,0,2025-04-09
-0.500453293323517,1.93622648715973,279.238250732422,284.832733154297,0.000192940235137939,2025-04-10
-0.509285628795624,-1.58850347995758,282.403045654297,284.096710205078,0.000926951586734504,2025-04-11
1.54895722866058,-2.66904258728027,276.436065673828,282.831695556641,3.71535611520812e-06,2025-04-12
1.92537248134613,-0.687388718128204,274.134613037109,284.164215087891,0,2025-04-13
3.20554089546204,2.67657399177551,281.501007080078,292.470275878906,0,2025-04-14
4.1232762336731,-0.796233475208282,278.966979980469,291.827758789062,1.98682155172492e-08,2025-04-15
2.8489043712616,-1.56976509094238,272.441070556641,287.083160400391,0,2025-04-16
-0.954348862171173,-0.247086837887764,274.425598144531,286.874481201172,0,2025-04-17
1.03366279602051,3.66297268867493,280.410339355469,291.855712890625,0,2025-04-18
2.09320449829102,3.7841784954071,287.789825439453,295.525726318359,0,2025-04-19
0.906711578369141,1.75441741943359,288.981109619141,296.623626708984,4.17232513427734e-07,2025-04-20
1.08163774013519,3.08177185058594,286.7666015625,295.943572998047,0,2025-04-21
1.63843595981598,0.856325149536133,288.521850585938,294.730804443359,9.82880592346191e-05,2025-04-22
-1.23057174682617,-0.722603499889374,285.634368896484,293.706298828125,0,2025-04-23
-1.09884583950043,0.579966247081757,287.851165771484,292.972045898438,7.311502849916e-05,2025-04-24
0.676318466663361,1.76173782348633,290.596771240234,294.115203857422,0.000213781997445039,2025-04-25
2.56874585151672,1.68732511997223,289.5224609375,295.015380859375,0.000172436237335205,2025-04-26
-0.421297699213028,-2.39070773124695,278.498321533203,289.689483642578,0,2025-04-27
-1.15609109401703,0.869286239147186,277.814361572266,290.113647460938,0,2025-04-28
1.6515554189682,3.03946304321289,284.571380615234,293.352935791016,7.94728620689966e-08,2025-04-29
1.98129844665527,1.68035638332367,289.491851806641,296.694671630859,5.27501106262207e-05,2025-04-30
2.04271578788757,2.92134785652161,288.704376220703,296.827484130859,2.7815499947792e-07,2025-05-01
1.96024644374847,2.49360275268555,287.037841796875,297.264526367188,2.32458114624023e-06,2025-05-02
1.16000556945801,3.09532427787781,288.181365966797,295.140106201172,0.000326613575452939,2025-05-03
0.557032883167267,2.7856433391571,287.924285888672,291.744354248047,0.000525534152984619,2025-05-04
0.671935379505157,0.870047867298126,284.760589599609,291.186553955078,9.57647935138084e-05,2025-05-05
1.90940916538239,0.0782108306884766,281.987396240234,290.983306884766,2.18550368913384e-07,2025-05-06
1.23057615756989,-0.211644485592842,283.504608154297,292.340301513672,1.29739446492749e-05,2025-05-07
0.936445891857147,0.595789611339569,287.179565429688,293.924926757812,2.06430759135401e-05,2025-05-08
1.75451719760895,-1.26984083652496,284.791564941406,293.734466552734,2.88089108835266e-06,2025-05-09
-0.742842972278595,-1.00321137905121,276.870086669922,289.733306884766,1.29143400044995e-05,2025-05-10
-1.22683334350586,-0.272069931030273,284.700958251953,289.143798828125,0.000174005821463652,2025-05-11
-3.4482147693634,1.17152154445648,291.068206787109,292.070556640625,0.00131720304489136,2025-05-12
-0.963666915893555,1.58503723144531,291.092864990234,294.735992431641,0.00104556477162987,2025-05-13
0.0240313205868006,0.751863479614258,291.07275390625,293.257659912109,0.000548481941223145,2025-05-14
0.55845832824707,1.41518270969391,291.940368652344,296.095123291016,4.97897453897167e-05,2025-05-15
1.64855897426605,0.983128845691681,292.986358642578,298.162200927734,0,2025-05-16
3.47087216377258,1.5251350402832,289.91015625,298.123748779297,8.95063058123924e-05,2025-05-17
3.30815052986145,-0.229422882199287,285.47265625,296.994995117188,0,2025-05-18
1.65635621547699,-0.559956848621368,285.803894042969,295.626037597656,1.11261999791168e-06,2025-05-19
-1.39470541477203,-0.310291916131973,285.592987060547,294.577270507812,8.75194891705178e-05,2025-05-20
0.666772842407227,0.192622497677803,290.448577880859,296.674102783203,0.000109453998447862,2025-05-21
3.56084752082825,-0.582235336303711,281.563812255859,294.9541015625,0,2025-05-22
2.90823817253113,-1.95108473300934,277.750396728516,292.010559082031,0,2025-05-23
2.02253651618958,-0.334969848394394,278.136688232422,290.870483398438,0,2025-05-24
-0.526381194591522,-0.181063339114189,281.494842529297,292.809448242188,8.80161951499758e-06,2025-05-25
-1.9921098947525,-0.849171340465546,286.745330810547,290.448699951172,6.89824446453713e-05,2025-05-26
-2.03235554695129,-1.65792143344879,284.540557861328,287.176483154297,0.00149871909525245,2025-05-27
0.374551147222519,-1.1857191324234,288.498138427734,290.931182861328,0.000414709240430966,2025-05-28
-0.113046012818813,0.834181487560272,291.303802490234,293.628448486328,0.000532190024387091,2025-05-29
2.82378125190735,1.23798048496246,290.163726806641,293.785491943359,0.00052720308303833,2025-05-30
4.67258310317993,-0.516493499279022,284.148895263672,292.4521484375,1.05301542134839e-05,2025-05-31
0.959456145763397,0.0438861846923828,285.677612304688,291.684661865234,0.000148375824210234,2025-06-01
-0.26841989159584,-1.42989027500153,282.940673828125,291.986450195312,0,2025-06-02
-0.178418472409248,1.7259578704834,284.248382568359,294.087371826172,0,2025-06-03
-0.976007461547852,1.6327075958252,289.638824462891,295.847778320312,1.9868214451435e-07,2025-06-04
-1.55552232265472,0.229823425412178,292.250457763672,294.216278076172,0.000534971535671502,2025-06-05
1.33105278015137,-0.161780044436455,292.959197998047,298.191009521484,3.238518957005e-06,2025-06-06
1.95081079006195,0.444240570068359,294.127990722656,298.642303466797,0.000135203197714873,2025-06-07
2.11100840568542,1.65970551967621,293.517822265625,298.591827392578,3.1073886930244e-05,2025-06-08
1.81770265102386,0.764365494251251,291.546905517578,298.846954345703,8.02278518676758e-05,2025-06-09
1.60842001438141,1.76003074645996,292.758056640625,296.972412109375,0.000162303447723389,2025-06-10
0.624257385730743,0.0366547890007496,292.174346923828,298.085235595703,9.83476638793945e-06,2025-06-11
0.467182785272598,1.04061508178711,292.097412109375,298.465942382812,4.41074371337891e-06,2025-06-12
1.06424140930176,2.17000389099121,294.799896240234,298.148590087891,0.000105897583125625,2025-06-13
1.67426812648773,2.02881932258606,294.696563720703,298.992889404297,0.000236451625823975,2025-06-14
1.87031495571136,1.89588868618011,294.791046142578,298.425201416016,0.000323553889757022,2025-06-15
0.447912842035294,1.18358170986176,295.096832275391,298.778350830078,0.000336964934831485,2025-06-16
0.981725692749023,1.50219917297363,295.392364501953,300.000762939453,0.000275492668151855,2025-06-17
2.93189358711243,2.28568577766418,294.041748046875,300.893463134766,2.82128644357726e-06,2025-06-18
3.04619407653809,2.24516415596008,293.130340576172,300.847686767578,0.00011591116344789,2025-06-19
0.145123168826103,-0.482885360717773,288.69921875,298.796356201172,0,2025-06-20
-0.330207824707031,1.15893113613129,289.324737548828,299.916656494141,0,2025-06-21
0.730228424072266,1.28636801242828,292.657928466797,301.841979980469,0,2025-06-22
0.814706802368164,0.254814147949219,293.658569335938,303.537231445312,1.74840295130707e-06,2025-06-23
-0.468990325927734,-0.574146926403046,294.362396240234,304.630096435547,2.28484464059875e-06,2025-06-24
1.10289061069489,0.18941242992878,294.817596435547,303.491577148438,0.000182946518179961,2025-06-25
0.726568877696991,0.332722991704941,294.678527832031,300.562103271484,0.000289281219011173,2025-06-26
0.801545441150665,0.602010071277618,295.204254150391,300.379028320312,0.000162661075592041,2025-06-27
0.469205856323242,0.935551941394806,295.220153808594,299.769226074219,0.000261406094068661,2025-06-28
0.559801757335663,0.935839354991913,294.946411132812,300.367492675781,0.000134090587380342,2025-06-29
0.440617889165878,2.17159652709961,294.695373535156,301.474884033203,3.30607108480763e-05,2025-06-30
1.46213722229004,2.78988838195801,294.971893310547,300.944580078125,0.000195324420928955,2025-07-01
0.226589873433113,0.859240829944611,295.874053955078,298.111114501953,0.000827709853183478,2025-07-02
0.763811409473419,-0.925991058349609,293.304260253906,300.077850341797,1.36494636535645e-05,2025-07-03
-1.48409652709961,-1.25686264038086,290.818145751953,300.276214599609,0,2025-07-04
-2.60500717163086,-0.658838927745819,290.387817382812,299.361663818359,1.9868214451435e-07,2025-07-05
-1.54100286960602,-3.21983218193054,294.877838134766,296.771697998047,0.0015352169284597,2025-07-06
1.98246002197266,0.419520705938339,294.778839111328,300.594207763672,2.96433772746241e-05,2025-07-07
0.674840271472931,2.31014513969421,295.947631835938,301.138275146484,0.000401715427869931,2025-07-08
0.713116347789764,1.97070634365082,296.442749023438,299.427886962891,0.00029069185256958,2025-07-09
0.552565276622772,0.639584839344025,294.803497314453,298.200347900391,0.000619490921963006,2025-07-10
1.0338693857193,0.944325506687164,295.554412841797,299.099853515625,1.75038967427099e-05,2025-07-11
0.331302016973495,0.716478824615479,296.142120361328,300.261505126953,3.68952751159668e-05,2025-07-12
-0.261303573846817,-0.476127952337265,295.906219482422,299.753387451172,0.00028836727142334,2025-07-13
-0.381649017333984,1.07468163967133,296.371612548828,299.821563720703,0.000787715136539191,2025-07-14
-0.371547698974609,1.24659478664398,296.1953125,299.001312255859,0.000383496284484863,2025-07-15
1.2206357717514,2.55675196647644,296.479583740234,299.731597900391,0.000358382851118222,2025-07-16
2.11355519294739,2.27507591247559,296.683013916016,300.466918945312,0.0001542965619592,2025-07-17
1.42347848415375,0.887805283069611,296.736938476562,300.949523925781,0.000310599803924561,2025-07-18
0.697683334350586,0.612962067127228,296.644500732422,300.571197509766,8.41617584228516e-05,2025-07-19
2.44028663635254,0.105655670166016,296.302764892578,301.274566650391,5.0663948059082e-06,2025-07-20
1.27825105190277,-1.23502027988434,296.217681884766,301.006500244141,0.000226438045501709,2025-07-21
-2.05475735664368,-1.16213417053223,294.920928955078,299.387176513672,6.08762093179394e-05,2025-07-22
-2.02260208129883,-0.901067733764648,291.633880615234,298.072357177734,0,2025-07-23
-1.06281220912933,0.449186950922012,293.916259765625,298.811279296875,2.38418579101562e-07,2025-07-24
1.59705865383148,0.960513412952423,295.461547851562,301.246673583984,1.9073486328125e-06,2025-07-25
0.637222290039062,-0.383840560913086,296.439849853516,302.378601074219,3.00208721455419e-05,2025-07-26
-0.156144455075264,-0.49136033654213,297.439483642578,301.858062744141,0.00011463960254332,2025-07-27
0.174997329711914,-1.07856369018555,296.334014892578,301.047332763672,4.0074188291328e-05,2025-07-28
-0.210596725344658,0.494474411010742,296.650421142578,300.989135742188,0.000122666358947754,2025-07-29
-0.337238311767578,1.0879625082016,295.344604492188,301.228637695312,1.84774398803711e-06,2025-07-30
0.977865874767303,1.58873045444489,296.87060546875,300.520050048828,0.000110884509922471,2025-07-31
-1.03456175327301,-1.32116508483887,295.391998291016,297.318267822266,0.00081876915646717,2025-08-01
-2.37251663208008,-2.57301783561707,291.380584716797,293.828521728516,0.000136733055114746,2025-08-02
-2.24077725410461,-1.5150591135025,288.303741455078,294.056732177734,1.32123632283765e-05,2025-08-03
-1.61600744724274,-0.930428206920624,288.871002197266,294.789611816406,5.51342964172363e-05,2025-08-04
-1.26700270175934,-1.71717262268066,290.305145263672,291.583343505859,0.00139667594339699,2025-08-05
-1.35316407680511,-2.84043002128601,291.840118408203,292.633941650391,0.000604172528255731,2025-08-06
-1.4406019449234,-2.55935096740723,292.072357177734,293.27880859375,0.000545740127563477,2025-08-07
-1.94963455200195,-1.94734954833984,292.135803222656,294.842498779297,0.000252584606641904,2025-08-08
-1.82697486877441,-1.24399626255035,290.954010009766,295.397003173828,3.57627868652344e-07,2025-08-09
-1.87413215637207,-0.326300293207169,292.364379882812,296.3251953125,2.40405393014953e-06,2025-08-10
-1.26706755161285,1.02266252040863,295.402587890625,297.027740478516,0.000857830047607422,2025-08-11
0.320564270019531,1.62979447841644,296.011627197266,297.448272705078,0.000397006660932675,2025-08-12
1.72195184230804,1.68255293369293,296.909820556641,298.691558837891,0.000397483498090878,2025-08-13
1.27035653591156,0.484687805175781,296.470458984375,298.828155517578,0.000492831051815301,2025-08-14
-0.415107101202011,-1.33967208862305,295.920745849609,299.442352294922,1.85370445251465e-05,2025-08-15
-1.29571855068207,-0.594947159290314,296.343658447266,299.060394287109,3.02592907246435e-05,2025-08-16
1.03994369506836,0.660802185535431,295.319488525391,299.268218994141,1.62720680236816e-05,2025-08-17
-0.6889368891716,-1.66627883911133,294.92138671875,299.375762939453,2.11795177165186e-05,2025-08-18
-1.55010735988617,-1.64269959926605,293.562286376953,296.391479492188,2.6981035261997e-05,2025-08-19
-1.07917594909668,-1.61684095859528,293.282012939453,296.574188232422,3.07957338918641e-06,2025-08-20
-0.757009506225586,-2.25084042549133,294.137542724609,297.341705322266,5.35051040060353e-05,2025-08-21
-1.83312034606934,-0.453892379999161,292.355590820312,295.848358154297,0.000108718872070312,2025-08-22
-1.44366133213043,1.08615624904633,290.971832275391,295.453765869141,9.93410722571753e-08,2025-08-23
0.27342477440834,0.429648727178574,291.645111083984,296.913238525391,5.7220458984375e-06,2025-08-24
1.86649894714355,-1.19098913669586,290.532745361328,297.102325439453,1.98682155172492e-08,2025-08-25
0.932804763317108,-1.76929605007172,284.97021484375,294.254119873047,7.94728620689966e-08,2025-08-26
0.699280440807343,-1.74439430236816,284.270538330078,292.571899414062,0,2025-08-27
0.547076523303986,0.525380432605743,286.568023681641,292.465789794922,2.94049573312805e-06,2025-08-28
1.70808029174805,-0.215056106448174,286.579010009766,294.729949951172,0,2025-08-29
-0.939874649047852,-1.11083602905273,286.870391845703,293.670227050781,3.89417027690797e-06,2025-08-30
-2.38736343383789,-1.54200422763824,286.550140380859,293.007720947266,0,2025-08-31
-1.72811698913574,-1.98036956787109,284.505523681641,291.540130615234,0,2025-09-01
-1.31223618984222,-1.4506950378418,285.921173095703,291.362762451172,4.76837158203125e-07,2025-09-02
0.807816803455353,-0.263649612665176,286.641052246094,292.429412841797,9.13937867608183e-07,2025-09-03
1.54140341281891,2.15710520744324,288.464935302734,294.823883056641,1.04109449239331e-05,2025-09-04
0.958942413330078,1.78026139736176,291.574432373047,297.175201416016,2.41796169575537e-05,2025-09-05
1.16402757167816,1.85178697109222,293.455657958984,297.546722412109,0.000298341125017032,2025-09-06
-0.75240832567215,-2.21250343322754,290.050140380859,291.462554931641,0.00039595365524292,2025-09-07
-1.66430342197418,-2.84360313415527,283.867889404297,290.465942382812,0,2025-09-08
-1.64363288879395,-2.47407603263855,284.990966796875,290.529205322266,2.90075945486024e-06,2025-09-09
-0.793811142444611,-2.23653411865234,288.898956298828,292.477355957031,7.51018524169922e-06,2025-09-10
-0.754776000976562,-0.742040634155273,290.214630126953,293.292144775391,8.54333211464109e-06,2025-09-11
-1.0454648733139,-0.933425903320312,288.924041748047,293.580902099609,7.90754984336672e-06,2025-09-12
-1.65415322780609,-1.2675724029541,286.6845703125,292.365325927734,0,2025-09-13
-0.911262512207031,-0.582417786121368,287.499542236328,292.952606201172,0,2025-09-14
-1.14189851284027,-2.04830098152161,287.921752929688,293.765045166016,9.91423894447507e-06,2025-09-15
-0.408259719610214,-3.17288327217102,286.409271240234,292.24267578125,5.96046447753906e-08,2025-09-16
0.915423095226288,-1.1161994934082,287.803985595703,292.530670166016,0.000145494937896729,2025-09-17
-0.165110900998116,-0.016887029632926,289.973968505859,294.319641113281,7.74860382080078e-06,2025-09-18
0.229162856936455,0.212439224123955,289.540374755859,296.615081787109,0,2025-09-19
-1.70316255092621,0.0602080039680004,288.965362548828,296.091918945312,9.93410722571753e-08,2025-09-20
-2.08178448677063,-0.294148117303848,289.242095947266,294.620849609375,2.94049573312805e-06,2025-09-21
-1.1245790719986,0.801504135131836,288.884246826172,294.600128173828,0,2025-09-22
0.582625687122345,1.81180322170258,287.675384521484,296.333465576172,0,2025-09-23
1.05647718906403,1.82120192050934,290.416351318359,298.55859375,3.49680590261414e-06,2025-09-24
1.35512864589691,2.10604357719421,294.083282470703,298.577270507812,0.000231405094382353,2025-09-25
0.626604735851288,0.378440231084824,294.6904296875,296.613494873047,0.000482698291307315,2025-09-26
-0.0506521873176098,-0.696065247058868,293.905883789062,295.355377197266,0.00159800052642822,2025-09-27
-1.66780340671539,-1.80407774448395,291.490081787109,294.963684082031,1.17222464268707e-06,2025-09-28
-1.63104498386383,-2.45435070991516,291.337341308594,291.986572265625,0.000950833142269403,2025-09-29
-1.44071388244629,-3.6370861530304,290.904113769531,292.788330078125,0.000590960204135627,2025-09-30
-1.86949980258942,-3.0282096862793,286.857421875,292.495239257812,0,2025-10-01
-2.16381072998047,-1.45103073120117,284.017669677734,288.758331298828,7.94728620689966e-08,2025-10-02
-1.36489236354828,-1.25165748596191,284.155242919922,288.464080810547,0,2025-10-03
-0.782680511474609,-0.411247253417969,285.831604003906,289.916381835938,0,2025-10-04
-1.62164115905762,0.463296890258789,288.195953369141,291.741668701172,5.7220458984375e-06,2025-10-05
-1.20871412754059,0.730674088001251,288.939422607422,293.365875244141,1.98682155172492e-08,2025-10-06
-0.35955810546875,2.43543744087219,290.819915771484,294.847747802734,2.08616256713867e-06,2025-10-07
1.16359460353851,-0.188420608639717,291.049163818359,295.651306152344,0.000177900001290254,2025-10-08
-2.43684697151184,-2.96658515930176,280.047271728516,288.693939208984,0,2025-10-09
-2.3129780292511,-2.39188265800476,281.734130859375,287.172393798828,2.10603070627258e-06,2025-10-10
-1.29858267307281,-3.97639584541321,284.670684814453,288.036071777344,3.31203154928517e-05,2025-10-11
-1.22536981105804,-5.73874616622925,288.135467529297,289.554290771484,0.000548819720279425,2025-10-12
-1.12196981906891,-2.95513725280762,286.396301269531,290.334320068359,6.2187514231482e-06,2025-10-13
-0.367617934942245,-2.30577778816223,286.632049560547,290.531524658203,0,2025-10-14
0.148264572024345,-2.15208745002747,285.663970947266,290.749908447266,0,2025-10-15
-0.43115171790123,-1.9803854227066,280.347717285156,288.628540039062,0,2025-10-16
-0.325936645269394,-0.52801513671875,279.320831298828,285.114166259766,0,2025-10-17
0.887571334838867,2.42351222038269,284.522430419922,289.654205322266,0,2025-10-18
1.92790222167969,3.80872654914856,286.502532958984,291.366302490234,9.41356047405861e-05,2025-10-19
2.94458699226379,-0.225800827145576,276.999725341797,286.830718994141,0,2025-10-20
1.85350799560547,2.8054370880127,279.466857910156,287.919830322266,1.76429748535156e-05,2025-10-21
3.47168922424316,0.620152771472931,278.824920654297,289.148895263672,1.98682155172492e-08,2025-10-22
2.42024993896484,-0.604572951793671,274.959136962891,286.034454345703,0,2025-10-23
0.400715500116348,-1.54611015319824,274.861022949219,284.339233398438,0,2025-10-24
-1.25364816188812,-1.20294380187988,274.816864013672,282.588439941406,0,2025-10-25
-1.94694519042969,-0.839730560779572,277.237335205078,283.866973876953,4.76837158203125e-07,2025-10-26
-2.79088592529297,-2.36667060852051,281.485198974609,283.250244140625,0.00068112212466076,2025-10-27
-2.69384121894836,-4.3139967918396,280.956512451172,282.029327392578,0.000793298066128045,2025-10-28
-2.44405102729797,-2.16945457458496,281.962677001953,282.938751220703,0.000280280917650089,2025-10-29
2.19212603569031,1.25368177890778,282.293334960938,286.688842773438,0.000150402382132597,2025-10-30
4.09324645996094,-1.17199265956879,276.273559570312,284.552032470703,0,2025-10-31
1.33936750888824,-0.128521606326103,275.934967041016,282.36474609375,0,2025-11-01
-1.13028395175934,0.376777023077011,277.657440185547,283.533203125,0.000123927995446138,2025-11-02
1.24762856960297,-1.76341438293457,281.355529785156,285.982269287109,0.000102500118373428,2025-11-03
1.87693274021149,-0.817756652832031,275.779754638672,284.831146240234,0,2025-11-04
2.58309102058411,2.9578869342804,277.876495361328,286.358489990234,0,2025-11-05
0.275788635015488,-1.5851879119873,276.801605224609,286.700439453125,0,2025-11-06
0.0192584991455078,2.98383593559265,279.970733642578,285.331329345703,0,2025-11-07
1.04481256008148,0.744975388050079,285.062774658203,289.748321533203,0.000352362781995907,2025-11-08
1.86176240444183,1.34614050388336,286.955596923828,290.698211669922,0.000105281673313584,2025-11-09
3.34303212165833,-3.17304039001465,268.998931884766,279.465057373047,4.37100737826768e-07,2025-11-10
3.9955108165741,-0.24980354309082,264.16064453125,275.379760742188,1.45037972743012e-06,2025-11-11
3.56257820129395,2.31475257873535,270.320556640625,282.530639648438,0,2025-11-12
2.93110013008118,-0.624054610729218,273.294586181641,284.677612304688,0,2025-11-13
1.20449197292328,0.0237553920596838,271.792327880859,282.814483642578,0,2025-11-14
3.38741755485535,1.84762895107269,277.207122802734,288.143829345703,0,2025-11-15
4.30537939071655,-0.361055374145508,277.152465820312,290.659362792969,7.94728620689966e-08,2025-11-16
2.26205253601074,-1.67430114746094,266.824951171875,282.683685302734,0,2025-11-17
-0.588418960571289,0.832236588001251,271.250366210938,281.72607421875,0,2025-11-18
0.592177093029022,0.771797180175781,280.535980224609,287.862213134766,5.67634888284374e-05,2025-11-19
-1.1066722869873,0.374988555908203,280.04931640625,284.929077148438,1.34110450744629e-05,2025-11-20
0.544745743274689,1.42704200744629,285.401153564453,287.640899658203,0.000245928764343262,2025-11-21
2.02823948860168,0.484279006719589,287.51953125,290.852386474609,0.000131090477225371,2025-11-22
0.430948257446289,-0.690776169300079,280.894561767578,286.478607177734,2.00668978322938e-06,2025-11-23
-0.981028854846954,-0.47679391503334,275.884399414062,283.298095703125,0,2025-11-24
-0.134868621826172,2.6300163269043,281.635162353516,286.063110351562,2.62657795246923e-05,2025-11-25
2.86993098258972,2.15688586235046,285.546203613281,290.708068847656,0.000117083392979112,2025-11-26
2.47523760795593,-2.54279017448425,266.311737060547,279.655395507812,0,2025-11-27
2.57394218444824,-2.3143253326416,263.350036621094,274.979583740234,0,2025-11-28
-0.830683410167694,-0.378388732671738,264.677886962891,272.928649902344,0,2025-11-29
0.783702194690704,0.85792350769043,271.587097167969,277.116912841797,0.000120421253086533,2025-11-30
-1.20068418979645,-2.10453343391418,271.214935302734,276.966156005859,0,2025-12-01
0.57029914855957,-1.08975219726562,275.114471435547,276.948883056641,0.00074315071105957,2025-12-02
0.968083679676056,-0.749943435192108,271.119354248047,275.600128173828,0,2025-12-03
0.807101547718048,-0.484838485717773,273.230316162109,277.42529296875,1.3907749973896e-07,2025-12-04
-1.52314889431,-1.7562084197998,274.254425048828,275.442962646484,0.000253776699537411,2025-12-05
1.14683592319489,-0.0374584197998047,274.330657958984,275.432586669922,3.97364310344983e-08,2025-12-06
-0.0204709377139807,0.18256314098835,273.243011474609,275.323486328125,0,2025-12-07
-1.36542320251465,-2.19510078430176,273.265991210938,274.403594970703,0.000176191329956055,2025-12-08
0.185324981808662,-0.0187320709228516,268.773040771484,272.326507568359,5.96046447753906e-08,2025-12-09
2.73345828056335,3.25377011299133,272.463348388672,277.575408935547,5.36441802978516e-07,2025-12-10
2.68160820007324,-1.74458312988281,269.423889160156,277.669281005859,0,2025-12-11
-1.11517775058746,-0.173189803957939,269.406951904297,273.951049804688,1.98086108866846e-05,2025-12-12
0.75639533996582,1.41979217529297,272.526733398438,276.929565429688,0,2025-12-13
2.18802261352539,-3.4156436920166,267.860198974609,275.643646240234,0.000198841094970703,2025-12-14
0.991403579711914,-0.683958053588867,256.381256103516,268.064910888672,0,2025-12-15
1.34480285644531,1.72860527038574,262.658935546875,274.487884521484,0,2025-12-16
2.40951228141785,1.85028839111328,268.537139892578,278.085327148438,0,2025-12-17
-0.89886599779129,2.06901621818542,278.039428710938,281.774291992188,0.000287314265733585,2025-12-18
3.49694895744324,1.62532365322113,277.127899169922,285.922332763672,0.000319739192491397,2025-12-19
0.240433380007744,0.218414947390556,267.352447509766,277.885467529297,0,2025-12-20
2.20245552062988,-0.604490280151367,267.2451171875,280.467559814453,0,2025-12-21
-0.791706085205078,-0.43427848815918,264.13525390625,277.418365478516,0,2025-12-22
2.71934819221497,2.34733843803406,272.950317382812,282.91552734375,7.35123933282011e-07,2025-12-23
1.09293282032013,-0.69676274061203,279.720672607422,287.248809814453,0,2025-12-24
0.883809387683868,1.10890138149261,282.907989501953,287.288208007812,8.11020508990623e-05,2025-12-25
-2.07547831535339,0.288071304559708,275.836517333984,283.440368652344,1.35103857701324e-06,2025-12-26
0.595026671886444,-0.226197555661201,280.743804931641,285.814849853516,0,2025-12-27
-0.821781158447266,1.28469407558441,275.663726806641,279.272216796875,1.35699910970288e-05,2025-12-28
4.5611572265625,1.19799745082855,277.702209472656,284.088134765625,4.21603508584667e-05,2025-12-29
2.94877052307129,-2.22955965995789,262.345367431641,272.962921142578,0,2025-12-30
2.94828724861145,0.719504058361053,265.724945068359,275.570587158203,0,2025-12-31
2.72206950187683,0.149005249142647,270.303344726562,278.962554931641,0,2026-01-01
